pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
530379.9500589999,309,0,0.7501545421843516,0.47486351810657584,0.41596561390742137,18.217044508167895,3d c++,91.17379547646256,112.13460212977509,15.248701202033898,18.217044508167895,29.580596023197216,3.571775847756487,0.1422583421542889,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.956813831839705,3.158099380806595,121.6086136035513,-0.468775748274048,-0.29180492454288914,-0.833726084420192,1.7858879238782435,1.2746829776656126,-2.0830079376457267,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530379.961961,309,1,0.8514591220759837,0.7086098968193341,0.4775624428193036,20.310868460855016,3d c++,136.05310018931215,100.30801097869372,10.309315232341458,20.310868460855016,61.173407840332274,3.502240455054796,0.7537288455066182,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.92144548975771,0.7553998837563771,107.06902247023415,0.382803532954164,0.7502909204564037,-0.5390037011361729,1.751120227527398,2.419298345909553,-0.953253649228273,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530379.981895,310,0,0.7661956872533667,0.4746966227887313,0.41502607237046996,17.98093454490737,3d c++,91.14175157543642,112.31499410486977,15.063862385381102,17.98093454490737,29.25891114651772,3.525196784737569,0.1309701987850187,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9627849833256938,3.193472450429872,121.59965869308095,-0.46927334423121375,-0.2888571687409494,-0.8344723269593878,1.7625983923687845,1.2777634211504414,-2.08307896303299,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530379.994148,310,1,0.8607670339793715,0.709280765700933,0.47993348379976375,20.96773605898502,3d c++,136.18190701457914,99.85277111044536,10.818796087384944,20.96773605898502,60.83537806681649,3.6121769570151527,0.7505125168428828,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.937879854487843,0.6770181969430613,106.97279882100364,0.3841730633483418,0.7437591132219606,-0.5470223385720493,1.8060884785075764,2.4094728749976277,-0.9585292932277159,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.014158,311,0,0.9400325537928155,0.4741937949340144,0.41528054685827864,18.876078382953136,3d c++,91.04520862733077,112.26613500321051,15.788893329725285,18.876078382953136,29.252135334875227,3.7011264996496225,0.12164044381854922,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9828748805878593,3.1836164636115245,121.61440399859947,-0.47094750233639415,-0.2896785009758117,-0.8332435514995112,1.8505632498248112,1.2769054072461339,-2.0852328647936105,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.025899,311,1,0.7744055124324939,0.7109957855070913,0.4792389832813172,20.436400451468455,3d c++,136.51119081736152,99.98611520998709,10.402840690953733,20.436400451468455,60.611283717647325,3.5230807927915886,0.7503505368837593,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.999324379790702,0.699789739137799,107.0476665831212,0.38929344045691333,0.7456567417381887,-0.540783358395585,1.7615403963957943,2.412316235060029,-0.946859231397001,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.045907,312,0,0.8466428115463966,0.47526366255596764,0.4144513075624138,18.15010948655811,3d c++,91.25062321074579,112.42534894801656,15.236397446261261,18.15010948655811,29.177218995850772,3.5577929557185914,0.11304879161063708,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9414541015930684,3.2145144180900562,121.58044254424,-0.4674957707534949,-0.28710367143593407,-0.8360736726961344,1.7788964778592957,1.279594489606839,-2.080642054396236,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.0580569999,312,1,0.8627292063692659,0.7100791855447536,0.4787769343236644,20.584907112726583,3d c++,136.33520362459268,100.07482860985644,10.482603490307776,20.584907112726583,60.81020543840567,3.5486992962545676,0.7501269292334967,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.96894826795223,0.7152911694667594,107.04726344600378,0.3867620978037074,0.7469485275989355,-0.54081695315537,1.7743496481272838,2.4142570008074804,-0.9499786264699861,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.0739419999,313,0,0.7761802874928828,0.4744916875333856,0.41301958592012455,18.37746068625834,3d c++,91.10240400641004,112.70023950333608,15.42733509942796,18.37746068625834,28.59420304328887,3.602245050840603,0.10198860261909637,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9708138910941999,3.268302519878306,121.57857599337945,-0.46994241987858926,-0.2826213296202466,-0.8362292186011798,1.8011225254203016,1.284270574312192,-2.0827891609610503,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.09012,313,1,0.8418842273670578,0.7093589961743579,0.4791086509168708,21.17895953739037,3d c++,136.19692726547672,100.0111390239608,10.849208605516651,21.17895953739037,60.90098000864014,3.6499917773459436,0.7459202692123412,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.943240146776972,0.7048183722703456,107.01455573471175,0.3846197543724359,0.7460757944992344,-0.5435425957630398,1.8249958886729718,2.412945353038843,-0.9549768318668492,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.10605,314,0,0.8699063016765177,0.4744446102584199,0.4146309200877448,19.061029662159516,3d c++,91.09336516961662,112.39086334315299,15.965932438983023,19.061029662159516,29.09285853313336,3.7369561585120405,0.09592084303878812,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9735340324312194,3.2076238612577983,121.60082076941598,-0.47016909832334086,-0.2876778845052889,-0.8343754872648034,1.8684780792560203,1.2789949854963174,-2.083943752167827,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.121896,314,1,0.8694926709126176,0.7098139198996908,0.47869285245021775,20.782317187752767,3d c++,136.28427262074064,100.09097232955818,10.588128216019777,20.782317187752767,60.86320049206262,3.582661755039758,0.7523915128804792,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.9600983759299995,0.7182978857694184,107.04509431207515,0.38602460680185485,0.7471990872908237,-0.5409977143160896,1.791330877519879,2.414633929058297,-0.9510394542479956,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.137909,314,0,0.8294122162332851,0.4754522956377041,0.41509958179187734,18.716219604440933,3d c++,91.28684076243918,112.30088029595954,15.704634169158059,18.716219604440933,29.41361742696298,3.6689254789916785,0.09708946211304248,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9350132198044916,3.1897833788317485,121.58536736219573,-0.4669590306044469,-0.28916459137412637,-0.8356632711998234,1.8344627394958393,1.2774422947054456,-2.080361902095736,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.150067,315,1,0.8749713310802663,0.7091611845614034,0.47893792079804853,21.37752794877406,3d c++,136.15894743578946,100.04391920677469,10.944661931632465,21.37752794877406,60.95091212269598,3.6843431366813366,0.7516691842877954,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.937009598682947,0.7107360997350582,107.01827639026999,0.38410054203126714,0.746568938454627,-0.5432325411331856,1.8421715683406683,2.4136862715828435,-0.9553446871586964,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.1700469999,315,0,0.7901752580593255,0.4755765089096044,0.415077666371822,18.52636800728134,3d c++,91.31068971064404,112.30508805661017,15.55045817277693,18.52636800728134,29.428283832575268,3.631621867293529,0.09491540300942125,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9300905683384499,3.190667708212499,121.58231234920555,-0.4665488096489434,-0.28909089725906384,-0.8359178556156719,1.8158109336467645,1.2775192766803352,-2.0798580997117813,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.1818959999,316,1,0.9478369766581557,0.7087213314517254,0.4794208190193744,21.428888000493835,3d c++,136.0744956387313,99.95120274828011,11.036851361907004,21.428888000493835,60.97968947664265,3.6920322724540307,0.7524634173325495,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.920287922895114,0.6946214882310322,106.98443584285941,0.38270706904894775,0.7452260541626249,-0.5460525867507343,1.8460161362270153,2.4116701110874703,-0.9594926123040659,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.202019,316,0,0.9408908715589694,0.47600253827082,0.41528041300428653,18.818628990805536,3d c++,91.39248734799745,112.26616070317698,15.806620951391938,18.818628990805536,29.566599591436464,3.6887394368365136,0.09517811111996455,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.9143162757092025,3.182642843535528,121.57630098662499,-0.4652342852631728,-0.28975963598214477,-0.8364188024973851,1.8443697184182568,1.2768206365721104,-2.0784037194206304,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.214041,317,1,0.8962145458776712,0.7087723339845091,0.4797514472479758,20.94082103915596,3d c++,136.08428812502575,99.88772212838865,10.813980415968906,20.94082103915596,60.93910344937893,3.607430092437866,0.7543784573768142,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.920758794540401,0.6830070039438105,106.96894359856302,0.3827463083527216,0.7442581804720231,-0.5473436071087675,1.803715046218933,2.410219791670733,-0.9605539059136855,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.233872,317,0,0.7996257922983497,0.47677872062222487,0.4146501469694118,18.610667284494188,3d c++,91.54151435946717,112.38717178187292,15.672331590531048,18.610667284494188,29.50494280772051,3.647240323722835,0.09111092891848083,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.8846493505565789,3.205909934556943,121.55183982577924,-0.4627620415004542,-0.28782071173036017,-0.8384572325678636,1.8236201618614174,1.278845850730976,-2.075113094231526,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.245919,318,1,0.9213611015426636,0.7079773979562093,0.4786445394158635,21.288917270777414,3d c++,135.93166040759218,100.1002484321542,10.932472712207005,21.288917270777414,61.17959821245231,3.668596282656047,0.7591852983770631,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.896723932364787,0.7202935525183793,107.00307591410288,0.38074340317142047,0.7473653928532372,-0.5444992474804456,1.8342981413280235,2.4148841982366056,-0.9605710531609891,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.262022,318,0,0.7183466174730444,0.4767075993653234,0.41512447062083,18.931975302864192,3d c++,91.5278590781421,112.29610164080063,15.93029339210903,18.931975302864192,29.641993555782022,3.7104577081691925,0.09514454180343801,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.8877488769622728,3.187995061145366,121.55971974457076,-0.4630203353675953,-0.2893136178479916,-0.8378005726685712,1.8552288540845963,1.2772866139506993,-2.075680814946409,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.277968,319,1,0.8527384399253438,0.708432690097423,0.4796716437438101,21.48953223767065,3d c++,136.01907649870523,99.90304440118845,11.105085395562467,21.48953223767065,61.00495351724671,3.7018316965864004,0.7657061738688742,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.909545618803799,0.6862906251623748,106.96557865627162,0.3818118770413381,0.7445318155735701,-0.547624018966383,1.8509158482932002,2.410629584855291,-0.9619416948425278,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.293877,319,0,0.7832607774261153,0.4769630505191497,0.4167565829248686,18.894912078110295,3d c++,91.57690569967674,111.98273607842522,15.874879862210037,18.894912078110295,30.198217980674258,3.7037335553820183,0.07898134342351204,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,-0.8781697868384732,3.1268880192627484,121.57573056736668,-0.46222207785727865,-0.2944058713382097,-0.8364663374355775,1.8518667776910092,1.2719625489832902,-2.0756250628851647,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.309883,320,1,0.8557785424890026,0.7083192080629751,0.47887210622734433,21.02753690228608,3d c++,135.9972879480912,100.05655560434988,10.802688396307776,21.02753690228608,61.099742205816895,3.6234443949265818,0.767496199499762,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,6.907743300606614,0.7124200079698859,106.99998899810141,0.3816616838582394,0.7467092641408628,-0.5447564904805674,1.8117221974632909,2.413897214911092,-0.9596612819068135,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.326047,320,0,0.9971132148308584,0.5005818463086975,0.43001841660678386,18.587803677724054,3d c++,96.11171449126992,109.43646401149749,16.08073937424784,18.587803677724054,39.294647114968704,3.6365125533378433,0.08035268337786006,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,0.012786383123356337,2.621122963757962,121.31702635356115,-0.38797573036045957,-0.33655295929694196,-0.858025021919372,1.8182562766689216,1.2275424176410326,-1.9954558339958832,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.338048,321,1,0.9952464498256323,0.6700300980979897,0.491647831754245,22.212227226860563,3d c++,128.64577883481402,97.60361630318496,14.017416516067906,22.212227226860563,66.97436362174327,3.784141652435057,0.7900797999347176,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,5.573304457532163,0.28909947840532624,105.7535524542897,0.2704584469353684,0.711432553343816,-0.6486262024648766,1.8920708262175285,2.362330922196648,-1.1757457498918513,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.358291,321,0,0.9057512818066966,0.5131143938600505,0.4381715673942238,19.262714960268244,3d c++,98.51796362112971,107.87105906030904,16.80831780506814,19.262714960268244,45.0014316288423,3.7664969295066495,0.06961048335112352,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,0.48354004692207475,2.312084332634634,121.24106165875587,-0.34874625837723305,-0.36230617855721925,-0.8643554131531452,1.8832484647533247,1.2000553360534694,-1.9542952550135528,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
530380.3700379999,321,1,0.9355332337502233,0.6711963077008875,0.49044968448024606,22.191079379733402,3d c++,128.86969107857038,97.83366057979276,13.879311793626592,22.191079379733402,66.84634051290901,3.7826875246722658,0.8346564720462468,6,2.3278030943077415,-8.248091161720467,113.53706688386822,12.0,5.614727508300633,0.3284386989802819,105.81442074117815,0.273910367832741,0.7147108217250624,-0.6435538452241727,1.8913437623361329,2.3670068915678715,-1.1683993614582495,108.71160122488473,50.95905733149356,131.0585204320987,131.0585204320987,90.0
530380.389971,322,0,0.8779953180880941,0.517300304236585,0.44034801287861336,18.802063097028743,3d c++,99.32165841342433,107.45318152730623,16.455388199357394,18.802063097028743,46.81958724361911,3.6756595778738403,0.07266895704959309,7,4.668495147448871,6.659758475321265,131.6133266165936,12.0,0.6412602710582274,2.2301160971927505,121.21334355640208,-0.33560290636588697,-0.36913686484404284,-0.8666652550159609,1.8378297889369202,1.192716204006721,-1.940249977159605,117.99220296171262,127.37258483502688,113.05845982715212,113.05845982715212,90.0
