time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:44:08.662;-1.77358;0.19902;0.36157;-0.05076;0.94411;0.14457;0.29186;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.674;-1.77370;0.19915;0.36143;-0.05090;0.94409;0.14469;0.29182;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.690;-1.77385;0.19914;0.36158;-0.05119;0.94411;0.14481;0.29166;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.701;-1.77377;0.19888;0.36182;-0.05141;0.94413;0.14483;0.29155;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.712;-1.77391;0.19888;0.36175;-0.05160;0.94406;0.14493;0.29169;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.724;-1.77383;0.19883;0.36181;-0.05176;0.94405;0.14484;0.29173;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.734;-1.77387;0.19874;0.36188;-0.05198;0.94406;0.14487;0.29166;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.751;-1.77411;0.19874;0.36182;-0.05203;0.94402;0.14489;0.29176;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.763;-1.77415;0.19863;0.36192;-0.05228;0.94403;0.14481;0.29174;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.778;-1.77419;0.19869;0.36207;-0.05262;0.94407;0.14489;0.29148;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.790;-1.77425;0.19871;0.36214;-0.05274;0.94404;0.14513;0.29144;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.802;-1.77426;0.19860;0.36225;-0.05301;0.94411;0.14515;0.29116;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.814;-1.77427;0.19868;0.36221;-0.05305;0.94414;0.14521;0.29103;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.825;-1.77428;0.19856;0.36230;-0.05308;0.94416;0.14525;0.29093;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.846;-1.77436;0.19854;0.36230;-0.05303;0.94421;0.14520;0.29081;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.862;-1.77433;0.19835;0.36244;-0.05297;0.94424;0.14519;0.29072;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.874;-1.77445;0.19836;0.36237;-0.05274;0.94423;0.14522;0.29080;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.890;-1.77461;0.19841;0.36236;-0.05273;0.94421;0.14496;0.29098;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.902;-1.77459;0.19839;0.36237;-0.05278;0.94424;0.14477;0.29098;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.911;-1.77477;0.19843;0.36227;-0.05286;0.94415;0.14474;0.29127;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.924;-1.77468;0.19832;0.36233;-0.05289;0.94409;0.14471;0.29147;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.934;-1.77471;0.19825;0.36236;-0.05316;0.94406;0.14458;0.29159;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.950;-1.77486;0.19831;0.36227;-0.05322;0.94395;0.14452;0.29198;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.962;-1.77480;0.19820;0.36235;-0.05342;0.94395;0.14448;0.29195;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.979;-1.77485;0.19812;0.36237;-0.05340;0.94381;0.14414;0.29256;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:08.989;-1.77489;0.19816;0.36229;-0.05339;0.94376;0.14402;0.29280;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.002;-1.77486;0.19800;0.36243;-0.05322;0.94377;0.14370;0.29293;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.012;-1.77498;0.19801;0.36244;-0.05323;0.94375;0.14366;0.29304;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.024;-1.77500;0.19797;0.36246;-0.05325;0.94376;0.14352;0.29305;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.035;-1.77501;0.19788;0.36253;-0.05338;0.94380;0.14349;0.29293;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.051;-1.77513;0.19795;0.36252;-0.05334;0.94379;0.14350;0.29295;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.066;-1.77522;0.19795;0.36252;-0.05343;0.94384;0.14356;0.29273;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.081;-1.77536;0.19791;0.36261;-0.05338;0.94389;0.14367;0.29255;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.093;-1.77539;0.19792;0.36270;-0.05342;0.94388;0.14384;0.29248;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.112;-1.77537;0.19788;0.36294;-0.05377;0.94392;0.14407;0.29218;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.123;-1.77563;0.19803;0.36278;-0.05397;0.94389;0.14424;0.29217;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.135;-1.77567;0.19803;0.36284;-0.05429;0.94391;0.14439;0.29194;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.151;-1.77585;0.19811;0.36277;-0.05435;0.94390;0.14440;0.29198;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.162;-1.77584;0.19796;0.36291;-0.05455;0.94388;0.14448;0.29195;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.178;-1.77582;0.19787;0.36324;-0.05464;0.94381;0.14458;0.29212;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.190;-1.77558;0.19788;0.36336;-0.05453;0.94371;0.14462;0.29244;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.203;-1.77552;0.19793;0.36339;-0.05461;0.94367;0.14454;0.29260;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.213;-1.77555;0.19793;0.36340;-0.05470;0.94360;0.14449;0.29283;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.224;-1.77557;0.19807;0.36328;-0.05503;0.94354;0.14439;0.29301;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.234;-1.77548;0.19788;0.36339;-0.05537;0.94353;0.14432;0.29302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.250;-1.77560;0.19789;0.36327;-0.05560;0.94351;0.14406;0.29315;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.262;-1.77558;0.19779;0.36325;-0.05600;0.94353;0.14390;0.29309;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.278;-1.77549;0.19769;0.36323;-0.05621;0.94350;0.14347;0.29336;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.290;-1.77553;0.19771;0.36311;-0.05605;0.94351;0.14340;0.29341;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.303;-1.77556;0.19769;0.36301;-0.05607;0.94352;0.14329;0.29340;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.324;-1.77561;0.19773;0.36278;-0.05551;0.94359;0.14307;0.29341;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.335;-1.77556;0.19759;0.36277;-0.05526;0.94371;0.14287;0.29317;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.351;-1.77548;0.19751;0.36277;-0.05508;0.94376;0.14261;0.29318;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.362;-1.77540;0.19734;0.36282;-0.05499;0.94385;0.14244;0.29298;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.379;-1.77532;0.19720;0.36264;-0.05468;0.94391;0.14205;0.29302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.389;-1.77532;0.19715;0.36264;-0.05458;0.94390;0.14188;0.29316;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.402;-1.77520;0.19715;0.36257;-0.05452;0.94394;0.14167;0.29315;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.412;-1.77533;0.19720;0.36243;-0.05451;0.94393;0.14178;0.29311;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.423;-1.77545;0.19730;0.36229;-0.05444;0.94389;0.14163;0.29335;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.434;-1.77547;0.19727;0.36223;-0.05449;0.94384;0.14161;0.29350;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.450;-1.77552;0.19732;0.36223;-0.05433;0.94380;0.14144;0.29375;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.462;-1.77537;0.19711;0.36236;-0.05449;0.94380;0.14140;0.29372;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.479;-1.77538;0.19699;0.36232;-0.05450;0.94375;0.14124;0.29398;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.491;-1.77547;0.19702;0.36230;-0.05441;0.94369;0.14126;0.29415;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.502;-1.77566;0.19704;0.36217;-0.05449;0.94362;0.14144;0.29428;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.513;-1.77570;0.19706;0.36212;-0.05470;0.94362;0.14144;0.29426;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.525;-1.77566;0.19717;0.36213;-0.05455;0.94357;0.14142;0.29444;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.536;-1.77566;0.19711;0.36210;-0.05483;0.94356;0.14145;0.29443;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.563;-1.77567;0.19693;0.36215;-0.05501;0.94352;0.14147;0.29449;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.574;-1.77569;0.19700;0.36209;-0.05489;0.94350;0.14150;0.29459;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.589;-1.77564;0.19685;0.36209;-0.05480;0.94347;0.14133;0.29478;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.601;-1.77551;0.19675;0.36219;-0.05470;0.94349;0.14134;0.29472;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.613;-1.77557;0.19670;0.36212;-0.05476;0.94349;0.14123;0.29477;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.624;-1.77568;0.19670;0.36201;-0.05472;0.94346;0.14113;0.29491;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.634;-1.77573;0.19663;0.36197;-0.05471;0.94348;0.14088;0.29497;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.651;-1.77551;0.19644;0.36208;-0.05475;0.94346;0.14070;0.29512;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.664;-1.77556;0.19636;0.36204;-0.05478;0.94346;0.14046;0.29523;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.678;-1.77554;0.19618;0.36201;-0.05482;0.94347;0.13982;0.29548;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.689;-1.77544;0.19605;0.36209;-0.05467;0.94347;0.13971;0.29556;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.702;-1.77548;0.19599;0.36204;-0.05462;0.94349;0.13936;0.29566;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.712;-1.77564;0.19603;0.36204;-0.05444;0.94348;0.13915;0.29582;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.725;-1.77569;0.19598;0.36198;-0.05417;0.94349;0.13894;0.29595;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.735;-1.77574;0.19588;0.36198;-0.05397;0.94348;0.13877;0.29610;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.762;-1.77574;0.19567;0.36215;-0.05355;0.94346;0.13859;0.29633;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.774;-1.77571;0.19556;0.36225;-0.05336;0.94346;0.13835;0.29646;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.790;-1.77570;0.19544;0.36227;-0.05329;0.94339;0.13824;0.29674;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.801;-1.77592;0.19559;0.36215;-0.05331;0.94332;0.13816;0.29703;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.812;-1.77599;0.19559;0.36216;-0.05335;0.94326;0.13813;0.29723;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.824;-1.77592;0.19549;0.36229;-0.05348;0.94319;0.13811;0.29741;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.834;-1.77598;0.19548;0.36232;-0.05364;0.94314;0.13801;0.29759;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.851;-1.77604;0.19537;0.36239;-0.05383;0.94303;0.13815;0.29783;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.861;-1.77612;0.19537;0.36243;-0.05381;0.94297;0.13806;0.29809;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.878;-1.77625;0.19531;0.36257;-0.05390;0.94281;0.13789;0.29865;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.889;-1.77623;0.19514;0.36272;-0.05391;0.94274;0.13789;0.29886;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.902;-1.77631;0.19516;0.36285;-0.05406;0.94267;0.13786;0.29908;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.912;-1.77640;0.19514;0.36289;-0.05427;0.94262;0.13789;0.29919;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.924;-1.77636;0.19500;0.36311;-0.05441;0.94255;0.13794;0.29935;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.934;-1.77644;0.19502;0.36316;-0.05470;0.94254;0.13793;0.29933;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.950;-1.77640;0.19500;0.36328;-0.05487;0.94249;0.13805;0.29941;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.963;-1.77649;0.19500;0.36334;-0.05501;0.94250;0.13805;0.29935;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.979;-1.77660;0.19507;0.36337;-0.05513;0.94242;0.13833;0.29946;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:09.990;-1.77667;0.19504;0.36338;-0.05537;0.94241;0.13844;0.29938;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.001;-1.77686;0.19507;0.36328;-0.05553;0.94243;0.13856;0.29924;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.013;-1.77692;0.19510;0.36328;-0.05572;0.94244;0.13859;0.29915;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.024;-1.77717;0.19532;0.36311;-0.05587;0.94246;0.13861;0.29905;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.034;-1.77722;0.19531;0.36309;-0.05623;0.94245;0.13854;0.29904;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.050;-1.77739;0.19555;0.36294;-0.05615;0.94245;0.13840;0.29915;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.061;-1.77743;0.19555;0.36291;-0.05618;0.94246;0.13834;0.29913;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.078;-1.77717;0.19517;0.36320;-0.05621;0.94245;0.13823;0.29920;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.090;-1.77719;0.19518;0.36318;-0.05618;0.94241;0.13814;0.29936;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.101;-1.77724;0.19536;0.36300;-0.05618;0.94235;0.13802;0.29960;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:10.111;-1.77723;0.19534;0.36297;-0.05626;0.94231;0.13801;0.29972;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
