pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
527731.236043,113,0,0.3327967900554095,0.5960453352909209,0.5595965375626619,27.152699011319655,3d c++,114.4407043758568,84.5574647879689,22.473331633133224,27.152699011319655,88.43206116702702,3.4039851926601625,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,2.3114740915136944,-1.452046175864921,77.76704153671099,-0.03929060010736649,-0.5452174518182853,-0.8373733808618343,1.7019925963300813,0.9941478360992084,-1.6176831814904415,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.255078,114,1,0.7819670681714975,0.5332307067442109,0.5035556262014242,22.465356857600952,3d c++,102.3802956948885,95.31731976932656,19.27180514041547,22.465356857600952,-85.87765320343692,3.315671588063655,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,0.9405000012799343,-0.08754542817890343,91.51479786433671,-0.045785434595376096,0.5133862306915175,-0.8569353955318151,1.6578357940318276,2.109922411509558,-1.6241748447184714,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.267988,114,0,0.3917397524309379,0.6211256521815681,0.5588624573647649,27.502481882251782,3d c++,119.25612521886107,84.69840818596514,22.76417059343512,27.502481882251782,-85.78381349889,3.4462090041357185,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,2.916152850804913,-1.434392456805205,77.74540725736531,0.011099296500235074,-0.5437463085633086,-0.8391762374739735,1.7231045020678593,0.9959017604333371,-1.5575706790198758,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.280212,115,1,0.9999026536029353,0.5307919701049717,0.505095119557039,22.672361090769048,3d c++,101.91205826015457,95.02173704504852,19.497035948388387,22.672361090769048,-85.1268261493546,3.3454467305068434,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,0.8710061168144916,-0.13096097111869565,91.49285070060252,-0.051576591634162984,0.509768268779868,-0.8587643258429981,1.6727233652534217,2.1057117383042465,-1.6307833454751723,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.2998009999,115,0,0.3680273975017089,0.6233826090877429,0.5511191210573922,27.22632686600178,3d c++,119.68946094484664,86.18512875698067,22.84233310767725,27.22632686600178,-85.10192643781514,3.4063141023770376,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,2.966091964895283,-1.2454454926216103,77.62624065929498,0.015260889341099227,-0.528000728214676,-0.8491067873131686,1.7031570511885188,1.0145516675401651,-1.5528253875970237,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.307785,115,1,0.9992956051511883,0.5290563692914492,0.5063841684728263,22.85283142336609,3d c++,101.57882290395824,94.77423965321734,19.69219186613339,22.85283142336609,-84.58072296165201,3.371415646979126,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,0.8215352481434628,-0.16728952867940183,91.47445619515298,-0.05569916402341538,0.5067408889831425,-0.8602972012971256,1.685707823489563,2.102196458678627,-1.6354501842633984,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.331858,116,0,0.291590887071334,0.6141686643405854,0.5645257385700337,27.52870638435844,3d c++,117.92038355339238,83.61105819455352,22.563227292878754,27.52870638435844,-87.45044570816106,3.4536842930097387,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,2.7514117843821375,-1.5727799581363788,77.83559916281068,-0.0026291257016628866,-0.5552786003409067,-0.8316602453535268,1.7268421465048693,0.982098406803985,-1.5739576140610394,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.339945,116,1,0.9969416640082489,0.5275086770606309,0.5058618703257327,23.224280628537887,3d c++,101.28166599564112,94.87452089745932,19.98756870078925,23.224280628537887,-84.1382437705507,3.4266694184967235,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,0.7776475817646636,-0.15205191093538417,91.48638450140814,-0.05935646955498198,0.5080106904618107,-0.8593031757758625,1.7133347092483617,2.1036700167816775,-1.6397618987080191,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.360022,117,0,0.4637968437967499,0.6264008933233601,0.5573559295008321,27.70326843670205,3d c++,120.26897151808515,84.98766153584023,22.973486183332888,27.70326843670205,-84.54023464394987,3.470273977788265,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,3.042663960024755,-1.3979386158408902,77.72434288388412,0.021641888935221894,-0.5407084884829491,-0.8409316019307398,1.7351369888941326,0.9995172197213105,-1.545066394872742,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.39217,118,0,0.3540939929743761,0.608274571230298,0.5632708531517006,27.564550351157422,3d c++,116.78871767621722,83.8519961948735,22.656187258358752,27.564550351157422,-88.77245712199465,3.457497431951477,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,2.6083493848768784,-1.5421633161299981,77.81669972468069,-0.014550992327101143,-0.5527272135070415,-0.8332351985310258,1.7287487159757384,0.9851630842931733,-1.5882577991885223,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.412393,119,1,0.9804378912349512,0.5253311339615688,0.5074798968987533,22.948509569044035,3d c++,100.86357772062121,94.56385979543936,19.79958032467431,22.948509569044035,-83.44319358379585,3.3851655266738927,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,0.7156810779890337,-0.1982441109659474,91.46367118572194,-0.06452034486961782,0.5041613404592638,-0.8611959520830459,1.6925827633369463,2.099206906846077,-1.6455760951344738,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.423844,119,0,0.43298484183577307,0.6250193007812493,0.5564595785420086,27.246190920803105,3d c++,120.00370574999988,85.15976091993436,22.637682868587756,27.246190920803105,-84.83773090473625,3.412396286361799,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,3.008731915284497,-1.375496452734529,77.70913305858403,0.018814218540200413,-0.5388383082240856,-0.842199087372414,1.7061981431808995,1.001738837809766,-1.5484606462858408,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.435848,119,1,0.9904497770759132,0.5229842596533028,0.5080703986703095,22.42309339093019,3d c++,100.41297785343413,94.45048345530058,19.357578252756277,22.42309339093019,-82.72615587680406,3.307507344411584,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,0.649116233774619,-0.21560391524386713,91.45872555212706,-0.07006741522081904,0.5027146901027705,-0.8616080882159526,1.653753672205792,2.097532603354314,-1.65193944650861,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.4559289999,120,0,0.37597592189781087,0.5978370722286889,0.558641487002437,27.710792732551774,3d c++,114.78471786790826,84.74083449553208,22.975955951129936,27.710792732551774,88.84151874768583,3.4731555058875583,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,2.354166339697695,-1.429410765936991,77.75043026582017,-0.035732912758699775,-0.5433311676576245,-0.8387576534360693,1.7365777529437791,0.9963963384498127,-1.6133727710718535,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.467878,120,1,0.4788648527369798,0.5463623129897859,0.5026511948518513,20.727578374510493,3d c++,104.90156409403889,95.49097058844457,17.769183694499905,20.727578374510493,-89.73524388069097,3.0590910678259777,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.3135067134404557,-0.06384164105756351,91.51586169271316,-0.01470154191533264,0.5153615462849622,-0.8568467431671106,1.5295455339129889,2.1122258102250986,-1.5879523697359614,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.4878819999,121,0,0.25071433161154993,0.5596739372522911,0.5521829949717321,27.642771390416733,3d c++,107.4573959524399,85.98086496542743,23.037005797567254,27.642771390416733,79.83691488028832,3.464666421765931,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.43259951690645,-1.273159903295011,77.73189425027914,-0.11253014799130354,-0.5303102624374594,-0.8403023213978218,1.7323332108829654,1.0118298430677684,-1.7039205643253381,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.495812,121,1,0.9932365857874855,0.5696521756826588,0.4818053105987935,24.016467179451954,3d c++,109.3732177310705,99.49338036503165,19.680806054190388,24.016467179451954,84.12790313144392,3.5592823821365136,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.9834142492200824,0.5338531063950311,91.91063201191824,0.04112408606630291,0.5651694419060119,-0.8239492165666877,1.7796411910682568,2.1714349563188593,-1.5209267619207723,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.516589,122,0,0.9901052325655044,0.5594240090190675,0.5381251384765471,24.378291899724182,3d c++,107.40940973166096,88.67997341250295,20.80556387638742,24.378291899724182,79.17596120515493,3.0474233837275317,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.4235510354802265,-0.9280688450604773,77.52338571535604,-0.11328418811015546,-0.501552674251248,-0.8576780326414128,1.5237116918637659,1.0454037475619389,-1.7021185926290126,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.527897,122,1,0.9971073372165858,0.5658640723779338,0.48269483070722485,22.59370846266926,3d c++,108.64590189656329,99.32259250421284,18.569053438026867,22.59370846266926,85.09713921082097,3.3476654841557414,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.8747967651270185,0.5065482415498144,91.88714385959305,0.03207262905854759,0.5628940365022439,-0.825906562593786,1.6738327420778707,2.1686794025023186,-1.5319825880260636,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.547912,123,0,0.38924369629143024,0.5672617982452673,0.5322588512874,27.1795641693108,3d c++,108.91426526309134,89.80630055281918,23.453287011342717,27.1795641693108,80.87798848917579,3.3929347929948332,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.6092889718618175,-0.7891052797790961,77.42071612951997,-0.09780602674502291,-0.48997237714446645,-0.8662338314610857,1.6964673964974166,1.0587382612517047,-1.6832296505080717,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.560785,123,1,0.9957859670362654,0.5634478058626985,0.48246054876840294,22.60417060362289,3d c++,108.18197872563812,99.36757463646663,18.576214943475293,22.60417060362289,85.7382907324405,3.3493371666564293,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.805945871676102,0.5132504677591871,91.88927968751277,0.02633505460430455,0.563452555353025,-0.8257285769338097,1.6746685833282147,2.1693552982310953,-1.5389140210303447,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.579926,124,0,0.32702209476363264,0.5456188612524832,0.5426772625326874,27.41566546824007,3d c++,104.75882136047677,87.805965593724,23.107100424489328,27.41566546824007,76.10196893686856,3.4324532604903384,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.0921568739057301,-1.0424122180505728,77.64066130333916,-0.1409003682413635,-0.5110812886670895,-0.8479050669761535,1.7162266302451692,1.0343540099047712,-1.7354662936139547,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.592071,124,1,0.9718430350241745,0.5620139304606951,0.482202166793962,22.682619193845273,3d c++,107.90667464845347,99.4171839755593,18.634252829433013,22.682619193845273,86.12094840338916,3.3611276722306003,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.765139017407099,0.5207329492043273,91.89317166837868,0.02293448341522097,0.5640760954734533,-0.8254042451949836,1.6805638361153001,2.1701102482274615,-1.54301771515804,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.611818,124,0,0.9933462828847943,0.5603501908418277,0.5396518118509948,22.32043761482449,3d c++,107.58723664163092,88.38685212460902,19.010636557715635,22.32043761482449,79.471427065175,2.790810410985013,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.4466476611228865,-0.9629086017134947,77.54080826834783,-0.11135946930660047,-0.5044559873056662,-0.8562261532254303,1.3954052054925066,1.042044532101794,-1.7001288354041775,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.624054,125,1,0.9849531834012142,0.560754376528446,0.48332243356745985,22.611275421072925,3d c++,107.66484029346162,99.2020927550477,18.625088052878567,22.611275421072925,86.43324597278105,3.349747464105855,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.7287941737949557,0.48861155577692106,91.87035528611666,0.019905746447542363,0.5613993126878362,-0.8273056103834854,1.6748737320529274,2.166872079132284,-1.5467400334538592,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.643803,125,0,0.9633028611884544,0.5614526280343078,0.5409031647787819,22.546397667130616,3d c++,107.7989045825871,88.14659236247388,19.170180952615983,22.546397667130616,79.79339160540233,2.8195687136120586,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.473394710251226,-0.993399074300207,77.55538381112409,-0.10913054854590552,-0.5069968600212256,-0.8550115246607425,1.4097843568060293,1.0390992527300567,-1.6977462623717496,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.655823,126,1,0.9915589502194992,0.5575143124532492,0.4831520733352227,22.618358785616852,3d c++,107.04274799102386,99.23480191963725,18.631510822565122,22.618358785616852,87.2945660145666,3.3509067976319216,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.6364559858450514,0.49348334206114775,91.87187021078242,0.012210897451716989,0.5618052948781883,-0.82717936666134,1.6754533988159608,2.1673627470251207,-1.5560353075252342,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.675925,126,0,0.9852325563175675,0.5624500131022816,0.5427192962687677,22.49425457538882,3d c++,107.99040251563807,87.79789511639662,19.074697769443333,22.49425457538882,80.11030751306984,2.8138630826561646,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.497852218126869,-1.037324638594181,77.57845784328143,-0.10709242288960194,-0.51065732371239,-0.8530886886476305,1.4069315413280823,1.034847188319814,-1.6956779800903399,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.683916,126,1,0.902723378991648,0.5563580843662234,0.4820944290809398,22.87607435604489,3d c++,106.82075219831489,99.43786961645957,18.801770226117657,22.87607435604489,87.61394450354526,3.3898540031149995,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.6038509642659515,0.5240468637328339,91.89226864804917,0.009493812320125347,0.5643522550174955,-0.8254794968891098,1.6949270015574998,2.170444732270088,-1.5592958670017083,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
527731.707809,127,0,0.39602350404274905,0.5791533625808865,0.5494616979344897,27.014458962908822,3d c++,111.1974456155302,86.50335399657799,22.726526043852513,27.014458962908822,84.33054235274477,3.3814620233916757,1.0,29,2.782961292802092,5.0905632459545,87.815522107053,12.0,1.9005137578772953,-1.205420197182752,77.63800380287654,-0.07353729457706637,-0.5246652869281041,-0.8481265253480379,1.6907310116958378,1.018474436135231,-1.6572855925523884,115.64841704674802,131.940675825445,169.4461257300308,169.4461257300308,90.0
527731.716109,128,1,0.9936739196065922,0.5547790151404293,0.4809183195183856,23.303785813712153,3d c++,106.51757090696242,99.66368265246996,19.105201570009008,23.303785813712153,88.04272374760568,3.45411757379153,1.0,30,1.4899252164244474,-6.248180196477112,101.79802261071849,12.0,1.5592124727293966,0.5582397109023178,91.91531815694964,0.005773938025412433,0.5672016589482859,-0.8235587044807376,1.727058786895765,2.173900409397013,-1.5637854805813163,105.07437699173829,57.9455110967163,146.17179802108708,146.17179802108708,90.0
