time;t_idx;a_e_0_Color;a_t_0_Color;a_e_1_Move;a_t_1_Move;a_e_2_Opacity;a_t_2_Opacity;a_e_3_Rotation;a_t_3_Rotation;a_e_4_Shape;a_t_4_Shape;a_e_5_Size;a_t_5_Size;a_e_6_Outline;a_t_6_Outline;
2020-02-21 09:40:58.199;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.217;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.229;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.248;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.260;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.282;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.293;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.315;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.327;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.348;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.360;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.381;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.393;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.415;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.426;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.449;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.461;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.482;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.495;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.517;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.529;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.548;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.560;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.581;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.593;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.615;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.627;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.648;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.661;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.684;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.696;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.707;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.719;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.730;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.743;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.756;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.767;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.779;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.790;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.803;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.813;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.826;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.839;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.859;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.871;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.893;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.917;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.939;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.962;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.985;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:58.998;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.010;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.023;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.036;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.048;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.060;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.081;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.093;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.115;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.129;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.149;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.171;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.193;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.204;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.226;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.237;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.249;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.271;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.284;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.304;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.316;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.337;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.348;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.359;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.381;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.392;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.415;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.427;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.440;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.459;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.472;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.493;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.504;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.526;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.538;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.559;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.571;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.592;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.606;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.628;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.648;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.669;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.681;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.703;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.714;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.725;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.747;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.762;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.782;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.794;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.814;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.825;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.838;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.860;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.881;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.893;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.915;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.928;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.950;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.961;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.973;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:40:59.985;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.003;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.021;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.038;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.059;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.082;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.107;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.123;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.137;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.159;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.170;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.192;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.204;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.225;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.238;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.261;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.282;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.294;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.315;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.327;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.346;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.358;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.370;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.391;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.405;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.426;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.438;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.458;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.469;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.480;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.492;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.516;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.528;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.547;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.558;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.572;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.583;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.593;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.605;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.617;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.629;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.641;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.658;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.670;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.692;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.705;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.727;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.740;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.759;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.770;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.791;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.802;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.814;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.825;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.847;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.858;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.870;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.891;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.902;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.914;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.938;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.950;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.970;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:00.992;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.003;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.026;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.051;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.072;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.092;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.103;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.125;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.136;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.158;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.170;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.192;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.207;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.220;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.232;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.247;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.259;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.280;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.292;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.314;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.325;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.348;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.363;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.382;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.403;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.425;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.436;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.458;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.470;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.492;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.503;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:41:01.527;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
