time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:34:13.199;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.211;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.223;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.232;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.243;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.260;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.268;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.276;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.289;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.300;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.311;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.322;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.333;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.344;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.363;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.370;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.378;-1.13439;-0.30737;0.94939;-0.00958;0.63523;0.12024;0.76285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.390;2.49471;-1.48837;-1.53877;-0.03784;-0.19276;0.01952;0.98032;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.401;2.49491;-1.48827;-1.53881;-0.03780;-0.19180;0.01962;0.98051;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.411;-1.78222;0.37769;0.41475;-0.01101;0.59399;0.04117;0.80334;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.424;-1.78227;0.37774;0.41446;-0.01091;0.59480;0.04113;0.80275;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.436;-1.78257;0.37741;0.41432;-0.01082;0.59573;0.04124;0.80205;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.446;-1.78266;0.37734;0.41406;-0.01078;0.59658;0.04142;0.80141;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.456;-1.78245;0.37730;0.41423;-0.01076;0.59704;0.04167;0.80105;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.473;-1.78241;0.37756;0.41410;-0.01084;0.59751;0.04190;0.80069;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.482;-1.78247;0.37753;0.41392;-0.01086;0.59825;0.04221;0.80013;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.489;-1.78313;0.37737;0.41322;-0.01092;0.59926;0.04273;0.79934;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.500;-1.78325;0.37731;0.41291;-0.01101;0.60000;0.04310;0.79877;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.511;-1.78477;0.37690;0.41139;-0.01111;0.60122;0.04346;0.79782;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.522;-1.78505;0.37677;0.41093;-0.01117;0.60232;0.04387;0.79697;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.534;-1.78514;0.37671;0.41064;-0.01136;0.60348;0.04431;0.79607;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.544;-1.78543;0.37656;0.41016;-0.01142;0.60457;0.04467;0.79522;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.562;-1.78626;0.37631;0.40909;-0.01160;0.60555;0.04484;0.79446;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.571;-1.78584;0.37643;0.40916;-0.01150;0.60679;0.04485;0.79351;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.579;-1.78609;0.37625;0.40861;-0.01141;0.60779;0.04510;0.79273;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.588;-1.78283;0.37720;0.41139;-0.01131;0.60937;0.04506;0.79152;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.599;-1.78277;0.37711;0.41109;-0.01106;0.61038;0.04504;0.79075;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.610;-1.78249;0.37716;0.41098;-0.01079;0.61144;0.04492;0.78994;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.622;-1.78236;0.37712;0.41070;-0.01064;0.61251;0.04476;0.78912;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.632;-1.78146;0.37729;0.41121;-0.01100;0.61393;0.04480;0.78801;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.644;-1.78129;0.37727;0.41097;-0.01090;0.61503;0.04489;0.78715;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.661;-1.78102;0.37723;0.41086;-0.01092;0.61610;0.04508;0.78630;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.669;-1.78015;0.37741;0.41130;-0.01113;0.61716;0.04522;0.78546;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.677;-1.78078;0.37713;0.41030;-0.01099;0.61803;0.04533;0.78477;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.688;-1.77980;0.37742;0.41081;-0.01049;0.61936;0.04501;0.78374;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.699;-1.77957;0.37740;0.41066;-0.01046;0.62043;0.04514;0.78289;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.710;-1.77973;0.37722;0.41007;-0.01063;0.62131;0.04517;0.78219;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.721;-1.77954;0.37723;0.40991;-0.01061;0.62241;0.04513;0.78132;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.733;-1.77832;0.37762;0.41060;-0.01057;0.62340;0.04489;0.78054;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.743;-1.77810;0.37771;0.41051;-0.01079;0.62435;0.04460;0.77979;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.760;-1.77843;0.37764;0.41001;-0.01128;0.62538;0.04454;0.77896;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.769;-1.77810;0.37781;0.41011;-0.01162;0.62629;0.04441;0.77824;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.776;-1.77927;0.37753;0.40883;-0.01213;0.62703;0.04441;0.77764;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.788;-1.78078;0.37725;0.40726;-0.01225;0.62761;0.04439;0.77716;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.800;-1.78084;0.37733;0.40706;-0.01272;0.62841;0.04457;0.77650;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.810;-1.78140;0.37736;0.40640;-0.01253;0.62916;0.04476;0.77588;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.821;-1.78151;0.37744;0.40615;-0.01269;0.63007;0.04507;0.77513;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.833;-1.78256;0.37719;0.40511;-0.01274;0.63098;0.04533;0.77437;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.843;-1.78274;0.37721;0.40478;-0.01264;0.63193;0.04557;0.77358;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.860;-1.78179;0.37763;0.40559;-0.01258;0.63331;0.04588;0.77244;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.868;-1.78133;0.37788;0.40590;-0.01236;0.63446;0.04628;0.77147;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.876;-1.78141;0.37795;0.40567;-0.01216;0.63533;0.04651;0.77074;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.888;-1.78115;0.37808;0.40580;-0.01233;0.63629;0.04690;0.76992;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.898;-1.78128;0.37820;0.40549;-0.01208;0.63701;0.04709;0.76932;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.910;-1.78099;0.37833;0.40553;-0.01233;0.63786;0.04740;0.76859;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.921;-1.78109;0.37842;0.40520;-0.01227;0.63880;0.04769;0.76780;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.933;-1.78170;0.37828;0.40443;-0.01255;0.63993;0.04795;0.76683;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.943;-1.78183;0.37832;0.40401;-0.01259;0.64116;0.04810;0.76579;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.961;-1.78182;0.37840;0.40374;-0.01271;0.64240;0.04825;0.76475;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.971;-1.78102;0.37873;0.40427;-0.01315;0.64370;0.04840;0.76363;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.978;-1.78115;0.37882;0.40386;-0.01316;0.64473;0.04831;0.76277;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.987;-1.78075;0.37903;0.40398;-0.01340;0.64588;0.04825;0.76179;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:13.999;-1.78037;0.37929;0.40404;-0.01318;0.64670;0.04798;0.76112;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.009;-1.78057;0.37932;0.40357;-0.01298;0.64745;0.04780;0.76050;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.021;-1.78067;0.37935;0.40323;-0.01307;0.64826;0.04769;0.75982;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.032;-1.78055;0.37945;0.40308;-0.01283;0.64904;0.04745;0.75916;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.043;-1.78062;0.37948;0.40276;-0.01298;0.64977;0.04731;0.75854;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.060;-1.78118;0.37934;0.40200;-0.01306;0.65024;0.04734;0.75814;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.068;-1.78089;0.37950;0.40207;-0.01329;0.65104;0.04716;0.75746;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.076;-1.78098;0.37951;0.40171;-0.01347;0.65155;0.04712;0.75703;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.087;-1.78228;0.37907;0.40028;-0.01350;0.65180;0.04693;0.75682;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.098;-1.78239;0.37907;0.39999;-0.01373;0.65211;0.04679;0.75656;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.109;-1.78276;0.37898;0.39948;-0.01378;0.65244;0.04649;0.75628;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.120;-1.78329;0.37883;0.39886;-0.01403;0.65263;0.04630;0.75613;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.132;-1.78333;0.37884;0.39870;-0.01431;0.65287;0.04619;0.75593;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.143;-1.78348;0.37879;0.39845;-0.01456;0.65295;0.04623;0.75585;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.159;-1.78357;0.37876;0.39830;-0.01464;0.65298;0.04630;0.75582;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.168;-1.78355;0.37873;0.39821;-0.01466;0.65295;0.04626;0.75585;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.176;-1.78364;0.37870;0.39803;-0.01458;0.65294;0.04621;0.75586;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.187;-1.78359;0.37874;0.39797;-0.01438;0.65291;0.04610;0.75589;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.199;-1.78366;0.37869;0.39778;-0.01447;0.65293;0.04607;0.75587;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.209;-1.78368;0.37869;0.39765;-0.01436;0.65290;0.04602;0.75591;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.221;-1.78366;0.37869;0.39755;-0.01440;0.65295;0.04588;0.75587;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.232;-1.78364;0.37868;0.39745;-0.01428;0.65300;0.04585;0.75583;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.243;-1.78373;0.37862;0.39726;-0.01430;0.65304;0.04583;0.75580;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.260;-1.78373;0.37857;0.39717;-0.01421;0.65312;0.04567;0.75574;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.268;-1.78372;0.37852;0.39706;-0.01410;0.65308;0.04568;0.75577;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.276;-1.78377;0.37846;0.39691;-0.01382;0.65307;0.04537;0.75581;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.287;-1.78369;0.37840;0.39689;-0.01376;0.65316;0.04524;0.75574;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.299;-1.78376;0.37835;0.39668;-0.01348;0.65315;0.04491;0.75578;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.309;-1.78380;0.37828;0.39659;-0.01362;0.65331;0.04466;0.75565;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.321;-1.78384;0.37819;0.39638;-0.01353;0.65335;0.04452;0.75562;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.332;-1.78381;0.37817;0.39623;-0.01342;0.65350;0.04414;0.75552;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.343;-1.78379;0.37811;0.39607;-0.01340;0.65361;0.04392;0.75544;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.360;-1.78381;0.37804;0.39592;-0.01328;0.65371;0.04380;0.75536;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.369;-1.78394;0.37798;0.39572;-0.01321;0.65376;0.04363;0.75533;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.376;-1.78394;0.37794;0.39557;-0.01311;0.65385;0.04349;0.75526;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.389;-1.78389;0.37788;0.39545;-0.01305;0.65390;0.04312;0.75524;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.399;-1.78386;0.37782;0.39535;-0.01295;0.65404;0.04292;0.75513;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.410;-1.78383;0.37769;0.39523;-0.01281;0.65416;0.04251;0.75506;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.422;-1.78378;0.37762;0.39512;-0.01283;0.65426;0.04223;0.75498;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:14.433;-1.78385;0.37751;0.39489;-0.01277;0.65423;0.04193;0.75502;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
